6440,495,Course,yes,,,29527,0,,0,8548,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 01:36:39","2015-09-19 01:36:39"
6441,510,Course,yes,,,29527,0,,0,8548,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 01:36:46","2015-09-19 01:36:46"
6442,512,Course,yes,,,29527,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 01:36:45","2015-09-19 01:36:45"
6443,547,Course,yes,,,29527,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 01:36:51","2015-09-19 01:36:51"
6444,555,Course,yes,,,29527,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 01:36:56","2015-09-19 01:36:56"
6445,555,Course,yes,,,29530,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 01:49:20","2015-09-19 01:49:20"
6446,549,Course,yes,,,29527,0,,0,8548,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 01:59:40","2015-09-19 01:59:40"
6447,559,Course,yes,,,29527,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 01:59:51","2015-09-19 01:59:51"
6448,488,Course,yes,,,29527,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 01:59:43","2015-09-19 01:59:43"
6449,712,Course,yes,,,28642,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 02:00:28","2015-09-19 02:00:28"
6450,484,Course,yes,,,29527,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 02:01:20","2015-09-19 02:01:20"
6451,486,Course,yes,,,29527,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 02:02:02","2015-09-19 02:02:02"
6452,485,Course,yes,,,29527,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 02:02:21","2015-09-19 02:02:21"
6453,549,Course,yes,,,29532,0,,0,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 02:04:23","2015-09-19 02:04:23"
6454,644,Course,yes,,,2351,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 02:05:32","2015-09-19 02:05:32"
6455,2045,Lesson,yes,,,29533,0,,0,2629,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 02:08:15","2015-09-19 02:08:15"
6456,2519,Lesson,yes,,,27866,0,,12985,23008,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 02:26:55","2015-09-19 02:26:55"
6457,2520,Lesson,yes,,,27866,0,,12985,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 02:58:01","2015-09-19 02:58:01"
6458,1651,Lesson,yes,,,29128,0,,8711,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 03:26:41","2015-09-19 03:26:41"
6459,1759,Lesson,yes,,,29128,0,,8711,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 03:29:14","2015-09-19 03:29:14"
6460,642,Course,yes,,,12205,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 03:41:13","2015-09-19 03:41:13"
6461,705,Course,yes,,,29128,0,,8711,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 03:44:01","2015-09-19 03:44:01"
6462,702,Course,yes,,,20662,0,,3274,3274,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 03:44:41","2015-09-19 03:44:41"
6463,644,Course,yes,,,20662,0,,3274,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 03:46:25","2015-09-19 03:46:25"
6464,547,Course,yes,,,6574,0,,0,9820,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 04:19:15","2015-09-19 04:19:15"
6465,2067,Lesson,yes,,,9250,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 04:26:48","2015-09-19 04:26:48"
6466,679,Course,yes,,,29543,0,,0,14419,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 04:49:24","2015-09-19 04:49:24"
6467,555,Course,yes,,,4,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 04:56:46","2015-09-19 04:56:46"
6468,496,Course,yes,,,6574,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 05:02:03","2015-09-19 05:02:03"
6469,705,Course,yes,,,28642,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 05:21:28","2015-09-19 05:21:28"
6470,487,Course,yes,,,29545,0,,0,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 05:21:45","2015-09-19 05:21:45"
6471,555,Course,yes,,,29546,0,,0,6016,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 05:25:02","2015-09-19 05:25:02"
6472,555,Course,yes,,,29547,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 06:17:32","2015-09-19 06:17:32"
6473,642,Course,yes,,,29549,0,,0,5399,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 06:23:53","2015-09-19 06:23:53"
6474,555,Course,yes,,,29550,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 06:30:36","2015-09-19 06:30:36"
6475,555,Course,yes,,,29553,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 06:59:50","2015-09-19 06:59:50"
6476,555,Course,yes,,,29554,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 07:08:50","2015-09-19 07:08:50"
6477,712,Course,yes,,,29555,0,,0,13134,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 07:18:47","2015-09-19 07:18:47"
6478,712,Course,yes,,,29521,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 07:41:49","2015-09-19 07:41:49"
6479,555,Course,yes,,,29557,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 07:43:38","2015-09-19 07:43:38"
6480,547,Course,yes,,,28974,0,,3274,3274,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 07:51:09","2015-09-19 07:51:09"
6481,705,Course,yes,,,29561,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 08:04:00","2015-09-19 08:04:00"
6482,702,Course,yes,,,29561,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 08:08:05","2015-09-19 08:08:05"
6483,510,Course,yes,,,13374,0,922,0,13333,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 08:14:39","2015-09-19 08:14:39"
6484,549,Course,yes,,,29562,0,,0,8214,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 08:18:36","2015-09-19 08:18:36"
6485,555,Course,yes,,,28856,0,,13315,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 08:35:55","2015-09-19 08:35:55"
6486,495,Course,yes,,,15307,0,,0,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 09:02:20","2015-09-19 09:02:20"
6487,484,Course,yes,,,934,0,,0,2983,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 10:01:20","2015-09-19 10:01:20"
6488,547,Course,yes,,,21735,0,,3274,3274,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 10:08:55","2015-09-19 10:08:55"
6489,604,Course,yes,,,20178,0,,8711,26728,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 10:13:33","2015-09-19 10:13:33"
6490,486,Course,yes,,,20916,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 10:26:36","2015-09-19 10:26:36"
6491,555,Course,yes,,,29578,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 10:54:56","2015-09-19 10:54:56"
6492,547,Course,yes,,,15307,0,,0,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 11:09:53","2015-09-19 11:09:53"
6493,496,Course,yes,,,19196,0,,2619,10652,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 11:23:55","2015-09-19 11:23:55"
6494,489,Course,yes,,,19874,0,,6963,14381,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 11:26:34","2015-09-19 11:26:34"
6495,549,Course,yes,,,29585,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 12:26:31","2015-09-19 12:26:31"
6496,555,Course,yes,,,3329,0,,0,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 12:49:01","2015-09-19 12:49:01"
6497,555,Course,yes,,,15307,0,,0,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 12:59:14","2015-09-19 12:59:14"
6498,555,Course,yes,,,25135,0,,6863,6863,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 13:00:19","2015-09-19 13:00:19"
6499,2786,Lesson,yes,,,1586,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 13:01:27","2015-09-19 13:01:27"
6500,705,Course,yes,,,29592,0,4742,0,8841,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 13:16:10","2015-09-19 13:16:10"
6501,555,Course,yes,,,29516,0,,0,10277,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 13:25:11","2015-09-19 13:25:11"
6502,642,Course,yes,,,29516,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 13:30:09","2015-09-19 13:30:09"
6503,642,Course,yes,,,28122,0,,5926,5926,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 13:31:47","2015-09-19 13:31:47"
6504,644,Course,yes,,,29593,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 13:40:38","2015-09-19 13:40:38"
6505,555,Course,yes,,,29594,0,,0,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 13:46:47","2015-09-19 13:46:47"
6506,547,Course,yes,,,29516,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 13:49:44","2015-09-19 13:49:44"
6507,642,Course,yes,,,29536,0,,0,2619,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 14:01:22","2015-09-19 14:01:22"
6508,559,Course,yes,,,29536,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 14:14:55","2015-09-19 14:14:55"
6509,496,Course,yes,,,29505,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 14:59:42","2015-09-19 14:59:42"
6510,1953,Lesson,yes,,,29603,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 15:09:44","2015-09-19 15:09:44"
6511,485,Course,yes,,,15307,0,,0,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 15:26:35","2015-09-19 15:26:35"
6512,547,Course,yes,,,29606,0,,0,4595,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 15:33:25","2015-09-19 15:33:25"
6513,642,Course,yes,,,29608,0,,0,8548,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 15:58:49","2015-09-19 15:58:49"
6514,705,Course,yes,,,29607,0,4742,0,8841,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 16:01:03","2015-09-19 16:01:03"
6515,709,Course,yes,,,529,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 16:21:14","2015-09-19 16:21:14"
6516,559,Course,yes,,,26806,0,,21111,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 16:42:38","2015-09-19 16:42:38"
6517,555,Course,yes,,,29611,0,,0,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 16:45:34","2015-09-19 16:45:34"
6518,510,Course,yes,,,15307,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 17:02:50","2015-09-19 17:02:50"
6519,702,Course,yes,,,28802,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 17:23:03","2015-09-19 17:23:03"
6520,1905,Lesson,yes,,,2158,0,,0,11165,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 17:50:13","2015-09-19 17:50:13"
6521,555,Course,yes,,,17675,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 17:58:51","2015-09-19 17:58:51"
6522,702,Course,yes,,,26205,0,,8079,2897,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 18:24:53","2015-09-19 18:24:53"
6523,705,Course,yes,,,29619,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 18:27:03","2015-09-19 18:27:03"
6524,547,Course,yes,,,29620,0,,0,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 19:19:28","2015-09-19 19:19:28"
6525,512,Course,yes,,,29620,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 19:21:18","2015-09-19 19:21:18"
6526,510,Course,yes,,,29620,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 19:22:35","2015-09-19 19:22:35"
6527,555,Course,yes,,,29622,0,,0,14392,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 21:48:10","2015-09-19 21:48:10"
6528,710,Course,yes,,,26230,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 21:55:39","2015-09-19 21:55:39"
6529,642,Course,yes,,,14729,0,,0,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 22:27:30","2015-09-19 22:27:30"
6530,190,Lesson,yes,,,19717,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 22:41:02","2015-09-19 22:41:02"
6531,712,Course,yes,,,26684,0,,0,8852,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-19 23:00:20","2015-09-19 23:00:20"
6532,679,Course,yes,,,29628,0,,0,14419,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 00:15:25","2015-09-20 00:15:25"
6533,487,Course,yes,,,22759,0,,8711,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 00:15:50","2015-09-20 00:15:50"
6534,549,Course,yes,,,29627,0,,0,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 00:19:06","2015-09-20 00:19:06"
6535,512,Course,yes,,,22759,0,,8711,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 00:30:54","2015-09-20 00:30:54"
6536,2584,Lesson,yes,,,1880,0,,0,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 00:46:34","2015-09-20 00:46:34"
6537,2482,Lesson,yes,,,1880,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 00:47:27","2015-09-20 00:47:27"
6538,644,Course,yes,,,1880,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 00:50:44","2015-09-20 00:50:44"
6539,496,Course,yes,,,29629,0,,0,8708,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 00:55:38","2015-09-20 00:55:38"
6540,702,Course,yes,,,29630,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 00:59:37","2015-09-20 00:59:37"
6541,1288,Lesson,yes,,,29633,0,,0,16473,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 01:00:03","2015-09-20 01:00:03"
6542,1944,Lesson,yes,,,29633,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 01:00:56","2015-09-20 01:00:56"
6543,549,Course,yes,,,15307,0,,0,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 01:07:26","2015-09-20 01:07:26"
6544,488,Course,yes,,,15307,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 01:24:41","2015-09-20 01:24:41"
6545,489,Course,yes,,,464,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 01:34:18","2015-09-20 01:34:18"
6546,644,Course,yes,,,29627,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 01:43:45","2015-09-20 01:43:45"
6547,496,Course,yes,,,29603,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 02:00:53","2015-09-20 02:00:53"
6548,642,Course,yes,,,29636,0,,0,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 02:02:29","2015-09-20 02:02:29"
6549,705,Course,yes,,,29636,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 02:07:11","2015-09-20 02:07:11"
6550,488,Course,yes,,,19952,0,,2661,12361,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 02:19:21","2015-09-20 02:19:21"
6551,549,Course,yes,,,29639,0,,0,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 02:37:01","2015-09-20 02:37:01"
6552,495,Course,yes,,,28612,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 03:03:06","2015-09-20 03:03:06"
6553,2584,Lesson,yes,,,22815,0,,0,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 03:12:07","2015-09-20 03:12:07"
6554,487,Course,yes,,,29641,0,,0,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 03:25:15","2015-09-20 03:25:15"
6555,2651,Lesson,yes,,,29645,0,,0,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 03:46:53","2015-09-20 03:46:53"
6556,2652,Lesson,yes,,,29645,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 03:48:33","2015-09-20 03:48:33"
6557,2584,Lesson,yes,,,29250,0,,0,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 03:54:01","2015-09-20 03:54:01"
6558,555,Course,yes,,,29647,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 04:08:11","2015-09-20 04:08:11"
6559,317,Course,no,,,2161,1672,0,,0,0,313,,800,800,0,,0,0,0,0,560,16,0,0,0,0,224,jmp8a4GStSJptOyQ,jmp8a4GStSJptOyQ,"2015-09-20 04:49:22","2015-09-20 04:49:22"
6560,495,Course,yes,,,29620,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 05:10:20","2015-09-20 05:10:20"
6561,489,Course,yes,,,29620,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 05:14:50","2015-09-20 05:14:50"
6562,488,Course,yes,,,29620,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 05:19:36","2015-09-20 05:19:36"
6563,487,Course,yes,,,29620,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 05:20:43","2015-09-20 05:20:43"
6564,486,Course,yes,,,29620,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 05:22:27","2015-09-20 05:22:27"
6565,486,Course,yes,,,29655,0,,0,9616,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 05:54:48","2015-09-20 05:54:48"
6566,549,Course,yes,,,29657,0,,0,7687,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 06:25:43","2015-09-20 06:25:43"
6567,1938,Lesson,yes,,,29637,0,,0,14419,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 06:33:41","2015-09-20 06:33:41"
6568,495,Course,yes,,,29663,0,,0,10776,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 06:48:44","2015-09-20 06:48:44"
6569,555,Course,yes,,,29664,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 06:53:56","2015-09-20 06:53:56"
6570,1896,Lesson,yes,,,29665,0,,0,12382,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 06:58:26","2015-09-20 06:58:26"
6571,555,Course,yes,,,29663,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 06:59:36","2015-09-20 06:59:36"
6572,3125,Lesson,yes,,,29666,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 07:26:01","2015-09-20 07:26:01"
6573,488,Course,yes,,,29635,0,,0,12361,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 07:43:15","2015-09-20 07:43:15"
6574,485,Course,yes,,,29620,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 07:56:09","2015-09-20 07:56:09"
6575,484,Course,yes,,,29620,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 07:57:59","2015-09-20 07:57:59"
6576,657,Course,yes,,,29669,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 08:02:00","2015-09-20 08:02:00"
6577,702,Course,yes,,,29668,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 08:06:56","2015-09-20 08:06:56"
6578,559,Course,yes,,,29671,0,,0,6863,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 08:25:34","2015-09-20 08:25:34"
6579,512,Course,yes,,,28612,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 08:30:50","2015-09-20 08:30:50"
6580,2482,Lesson,yes,,,24072,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 08:39:55","2015-09-20 08:39:55"
6581,2584,Lesson,yes,,,24072,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 08:42:48","2015-09-20 08:42:48"
6582,2584,Lesson,yes,,,18714,0,,8711,2621,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 09:02:22","2015-09-20 09:02:22"
6583,1896,Lesson,yes,,,23288,0,,10270,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 09:28:17","2015-09-20 09:28:17"
6584,1759,Lesson,yes,,,29561,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 09:32:42","2015-09-20 09:32:42"
6585,484,Course,yes,,,28612,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 09:37:06","2015-09-20 09:37:06"
6586,705,Course,yes,,,29120,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 09:50:31","2015-09-20 09:50:31"
6587,679,Course,yes,,,29677,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 10:42:00","2015-09-20 10:42:00"
6588,488,Course,yes,,,29678,0,,0,12361,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 10:56:17","2015-09-20 10:56:17"
6589,642,Course,yes,,,29679,0,,0,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 11:12:17","2015-09-20 11:12:17"
6590,488,Course,yes,,,29120,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 11:45:29","2015-09-20 11:45:29"
6591,702,Course,yes,,,29665,0,,0,12382,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 11:47:15","2015-09-20 11:47:15"
6592,642,Course,yes,,,28612,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 11:50:30","2015-09-20 11:50:30"
6593,555,Course,yes,,,29685,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 11:57:15","2015-09-20 11:57:15"
6594,555,Course,yes,,,29687,0,,0,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 12:08:03","2015-09-20 12:08:03"
6595,555,Course,yes,,,29692,0,,0,2646,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 12:40:20","2015-09-20 12:40:20"
6596,642,Course,yes,,,29532,0,,0,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 12:43:49","2015-09-20 12:43:49"
6597,555,Course,yes,,,4660,0,,0,2646,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 12:43:57","2015-09-20 12:43:57"
6598,555,Course,yes,,,550,0,,0,2646,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 13:02:57","2015-09-20 13:02:57"
6599,555,Course,yes,,,28757,0,,2627,2646,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-20 13:10:24","2015-09-20 13:10:24"
